Date,AUD,CHF,EUR,GBP,JPY
2011-08-09,-0.02474557086926338,-0.009859724343366858,-0.00866735690859503,-0.005892545714231845,-0.0085858205108636
2011-08-10,0.024828691054095253,-0.042127140547225946,0.014876011691912184,-0.00032641518035665825,-0.006919496361510326
2011-08-11,-0.024757727599244345,0.004692856293721197,-0.01812998575949092,-0.012129583405380657,-0.0037839229507999716
2011-08-12,0.020354225093385934,0.04785860469635568,0.0071727551751329995,0.006792571903286968,0.0013149146549566704
2011-08-15,0.004320382321026616,0.0270654412110926,0.003348851544809517,0.004016456235433729,-0.0005205741326295923
2011-08-16,0.009996689816128189,0.0019146224193003743,0.01144158353839791,0.005669744638202153,0.0002602712963110147
2011-08-17,-0.0010795346903216072,0.014432437231383027,-0.0027971431025229287,0.003348284166288345,-0.0011198164957450518
2011-08-18,0.00604195319925614,-0.007760055721847699,0.002162104171317879,0.006068655865600313,-0.002700580754878106
2011-08-19,-0.015322553256448924,0.005872893425727606,-0.0072889300409729,-0.0019994666768341873,0.0011751093946355884
2011-08-22,0.0005503408422732872,-0.008219058541112335,0.003127549809473143,-0.0018142013244212196,0.0019423700228881895
2011-08-23,0.0012574245015364019,0.00240950885314331,-0.0005745892309911405,-0.0007247931789134146,0.0005988571632519189
2011-08-24,0.012040256973690811,0.004297311593548335,0.005284477204432829,0.0019448627234687926,-0.0022411218484079155
2011-08-25,-0.005781983225527181,0.0029593859570829226,-0.0017165651054168517,-0.0077896511770226785,0.005113407259684583
2011-08-26,-0.0020591374697029167,-0.0015730303491628902,-0.0027345999796553155,-0.005322453591926861,0.00494532825678721
2011-08-29,0.013117067711614519,0.01741670148853683,0.008458165568049786,0.004095461942223221,-0.009771853329295999
2011-08-30,0.009396425175418019,0.010722635650436435,0.0020169063278352513,0.003964529168395671,0.0032679058366307727
2011-08-31,-0.0003310199368422633,0.0029833681458228223,-0.006298246965419108,-0.006560822877925977,-0.0030201965986547214
2011-09-01,0.001228408983392087,-0.015254362699305163,-0.004061876891663101,-0.003451240288507139,0.0003781107911641773
2011-09-02,0.003169054198759936,-0.014609705419599365,-0.00786068113706364,-0.003908911901382179,0.0016927831382578123
2011-09-05,-0.010612917183566987,-0.006056063945633371,-0.007346438675037588,-0.0009870466503229078,0.0005462964536836497
2011-09-06,-0.008967423932739386,-0.005965626753886913,-0.0067024208587802584,-0.0044696143356932295,0.0
2011-09-07,-0.002205761783373427,0.09235463980215491,-0.004266017699107671,-0.00947011266179186,0.009267420768427332
2011-09-08,0.01502130742457997,-0.0033719051896769644,0.005870477632930883,0.0023631975901599344,-0.004092385806892987
2011-09-09,-0.004081514720827253,0.018131843306013133,-0.012972900658712348,-0.0005275078056899021,0.0026742740812005575
2011-09-12,-0.01571273385957509,0.014184444874702303,-0.0220572234221509,-0.00757639750292608,-0.0005808286635581837
2011-09-13,-0.008691572674351179,-0.005926371114964624,0.004361773914953828,0.00011095677906559445,-0.003660009847088923
2011-09-14,-0.003131716072365145,-0.0018848562524615136,0.0018869418026663388,-0.0045885022030309666,-0.0032184555841757194
2011-09-15,-0.004108962115967054,-0.004362218176118141,0.004375422555973543,-0.0010255732329611151,-0.003320085225843936
2011-09-16,0.004759364586958061,-0.006079601568797929,0.008905725369257938,0.001467694300851945,0.0007430915385372331
2011-09-19,-0.001259036530448748,0.010555481425154481,-0.012158241542317379,-0.004380903206724332,0.0022910438924090273
2011-09-20,-0.01582826309718644,0.006795023256459165,-0.00701793477064049,-0.0040798772456680085,-0.004091089857259903
2011-09-21,0.009895313736395944,0.001578881501658818,0.006470001854692044,0.004724842386856894,-0.0017379346524483662
2011-09-22,-0.01870810506464159,0.01340986163879162,-0.00791112328165159,-0.014464694950313595,0.0009804456691700249
2011-09-23,-0.029895625816439127,0.008987929214871541,-0.007768149485341671,-0.009492360026159621,-0.003035806885375349
2011-09-26,0.0061714693824727294,-0.004417464939180751,0.004891980751379578,0.008531272311977627,0.0030619230004153095
2011-09-27,-0.0004912817908660882,-0.001661601562094383,-0.0021381407579063793,0.0038186625838764645,-0.0026688623746508747
2011-09-28,0.00848211429996796,-0.0061496906800485186,0.004742617170867145,0.005599002449163311,0.006164154328785805
2011-09-29,-0.01601600880422872,0.005262364158543465,-0.003295049128505972,-0.004089233972919712,-0.0034952919541349054
2011-09-30,0.0017561679702456342,-0.003969274406246941,0.0035531410374235097,0.0014964118015058031,0.0029353072009734734
2011-10-03,-0.00904027597230611,0.013027096053441269,-0.016692734873780066,-0.0010446597741570053,0.0055211474303394235
2011-10-04,-0.01584057155478869,0.011697304891351675,-0.012494336403770704,-0.009491764166418613,-0.007777276486458662
2011-10-05,0.003339324090327038,-0.0011961766558634523,0.010185547222206373,0.0022253341310752503,0.0021910288656608362
2011-10-06,0.008734499459887215,0.005101162023035237,0.0007334911524802194,-0.00027844528142514165,0.0002865085072526391
2011-10-07,0.010466228678884557,-0.00423107937966631,0.006651891750708847,-0.002039412934553979,-0.0016162745112531826
2011-10-10,0.0026336887045597147,0.007041907457340091,-0.003204324606318766,0.006363779169227087,0.0014599621471586737
2011-10-11,0.02192249179746126,-0.02414755046423095,0.01846812889909215,0.008031642458452766,-0.0014337873894464954
2011-10-12,-0.0027916448428316172,0.00467824180491352,0.0007502681894222245,-0.0044371232940703855,9.125796019309962e-05
2011-10-13,0.020225047003183196,-0.015206870604999393,0.010659367654543648,0.010137280423095899,0.006668994380152163
2011-10-14,-0.0005484639245476123,0.005428286950758859,-0.004101649642825564,-0.0001731388121468946,-0.0038946311270875622
2011-10-17,0.01835335014943239,-0.00893263646784393,0.010396739799124631,0.005145993084939528,0.004412777707747801
2011-10-18,-0.016778249523613484,0.007263825432734818,-0.00977847161224981,-0.00514599308493942,-0.005050285417749118
2011-10-19,0.008128398686346907,0.0014464283937155116,-0.0002886106177473735,-0.002311892466941887,-0.0007030995275766825
2011-10-20,-0.0014139944971239093,0.0038728895844010957,0.0018153769005150302,0.004344968304562914,0.0002995581911699906
2011-10-21,-0.0007879709341857227,-0.01011870013598306,0.0010191461677501643,0.0011998277777377133,0.0007809131877242522
2011-10-24,0.00870291323896626,-0.01136440570281821,0.004972779627426743,0.009267689438612593,-0.008492917412971781
2011-10-25,0.014176428597317726,-0.003627704359872573,0.005373474888955781,0.0033537104276021652,-0.0010239501337643386
2011-10-26,-0.003688215726876185,-0.0023878467078317124,-0.0012800483196722503,0.00011192473066113444,-0.0003021869790631798
2011-10-27,-0.002853323074131501,0.0036363613627086564,-0.0019862878480350443,-0.002428791082743565,0.0009849035039738894
2011-10-28,0.028254375690709637,-0.02434104182229967,0.02117679458620206,0.007995703552054402,-0.0033395748116393045
2011-10-31,-0.0021585001522325003,0.002205791405847516,-0.00239252200635293,0.0014973146359375815,-0.0025054729754523304
2011-11-01,-0.012147581728297215,0.017131811728496434,-0.020004690410207387,-0.00197981750548072,0.03334335749809941
2011-11-02,-0.022831164555314983,0.013699598727682916,-0.014830645922874523,-0.008741254130220652,-2.5526471293154164e-05
2011-11-03,-0.005252966858831465,-0.0033790991253660266,0.002488550171164383,-0.001767856116934825,-0.002134934074615372
2011-11-04,0.016009399073929533,-0.009591199867855716,0.010168339083803348,0.007843444357326278,-0.001101190113542595
2011-11-07,-0.0021646626778415268,0.014992317981017656,-0.002941386783075982,-0.0002726160875762002,0.0009859697471411362
2011-11-08,-0.0032590264604386945,0.011270561903432612,-0.0021213249233894968,0.001813317000007868,-0.000678507060485839
2011-11-09,0.0015970153823245184,-0.007205239280925224,0.004813917186178885,0.002299612177474394,-0.004737349261304921
2011-11-10,-0.023367511613742092,0.017691594658722765,-0.021921876021723154,-0.011492809009359856,0.000643266725621286
2011-11-11,0.0013696325042017077,-0.005428145150331171,0.006146491362933261,0.001704409581574644,-0.0013641698932916435
2011-11-14,0.01758629295264615,-0.007279911019154796,0.01291731230363892,0.008420834173242363,-0.00640798794398665
2011-11-15,-0.01239482937630538,0.010179305435587394,-0.011882458131531732,-0.011063706334634013,-0.0009984226109608773
2011-11-16,-0.005972924172114034,0.010185722536575511,-0.008627619080228318,-0.005944878522061749,-0.00024659329411994083
2011-11-17,-0.009109167021206436,0.004132274781836032,-0.004904600520091122,-0.006208154579122732,1.296968899538725e-05
2011-11-18,-0.006882656139423629,0.00043392337245003084,0.0012642820600115257,0.0027999460213199577,-0.001337456332046217
2011-11-21,0.0013987478102535286,-0.006256651773494524,0.005330151020494553,0.0015921494945833367,-0.0015475376231674884
2011-11-22,-0.01468860967442629,0.0015814615244700266,-0.003376779108307488,-0.008796325169902319,0.0007936131040713588
2011-11-23,-0.0002955798967773466,-0.00470804933172171,0.002781611528772255,0.000641388475205316,0.000909855051715764
2011-11-24,-0.015345048109058838,0.006896202279127246,-0.012643902231596815,-0.007716423765751013,0.003915954544758082
2011-11-25,0.000970476703037422,0.0009672867585328294,-0.0015742945900413458,-0.0033331000946857526,-0.0013727556926905547
2011-11-28,0.01221009357345151,0.007791407029326679,-0.0013188670609156415,0.0008361256643437865,0.006471504118543702
2011-11-29,0.008091664862940294,-0.005404245005469173,0.0002662579405180645,0.00071277230543532,0.005316311439064112
2011-11-30,0.01105865108903903,-0.0016378035504940138,0.0005328401093880924,0.006235300609985458,-0.0015509029195598949
2011-12-01,0.023362310536072694,-0.008153105497402715,0.008953751721584781,0.006980961132450123,-0.0048475295112713245
2011-12-02,-0.0031125847546638655,0.001989928500173727,0.001708834052709402,-0.0015380478395776473,0.0021502176748072845
2011-12-05,0.0016677544994354557,0.0050118191691502995,-0.0035622765220722865,-0.004678255173098515,0.00423541449650099
2011-12-06,0.0016191854639566465,0.001596292684290605,-0.0024125830984946276,0.0021251958268238206,-0.0034383501150452166
2011-12-07,-0.0007381955472026237,0.003790597836918735,0.0018893801748214758,-0.0023124673372264207,-0.0007970643814558156
2011-12-08,0.002678575726578973,-0.0010058145406819123,-0.0006168565991606585,0.005963972283524125,-0.0009908892123832468
2011-12-09,-0.009613623974175957,0.001546111473650142,-0.004360036407616262,-0.003979929357730641,9.01660647365872e-05
2011-12-12,0.0028233342497383587,-8.642274250105132e-05,0.0019636871984335218,0.0010326221643840662,-0.0008757797939821206
2011-12-13,-0.016339842834698713,0.014033662531667771,-0.015115494136826025,-0.004700857828380605,0.004204459700799678
2011-12-14,-0.005247924424957205,0.00805398678461615,-0.011602076165823342,-0.006476150270771206,0.00028217503995196146
2011-12-15,-0.008652870929665086,0.00801063545343132,-0.0023926060770595933,-0.00032502662115509396,0.001883823399544985
2011-12-16,0.00357141573790236,-0.014893346255987355,0.00320015492202198,0.00308434064709013,-0.0034371154268889913
2011-12-19,0.0025872952050618775,-0.0036247670554203563,0.0005604067527000442,0.00013975861559738147,-0.0003854645787942221
2011-12-20,-0.004672190810932735,0.00042712950816814336,-0.00223975638032038,-0.0009776446964442661,0.0025671247319526028
2011-12-21,0.01613655728705767,-0.0057816029217535505,0.006145455045773066,0.010336279427994241,-0.002181660153158327
2011-12-22,-0.0004836238759328753,0.005354473413585491,-0.0036710010387116356,0.0,0.002950465392075264
2011-12-23,0.005920923500040939,-0.0009616611702580592,0.0012265345745920365,0.0005643549368079318,0.0011521983653380251
2011-12-26,0.0023639864653538663,0.0011752805523823873,-0.0008482269087014572,-0.005301471692037797,-0.0010240890326910594
2011-12-27,0.0002032392255883126,0.00010679258103384814,0.00043050615470083324,0.0014046562175981873,-0.0006406130711979569
2011-12-28,-0.0011879852534508188,-0.0025657920886416213,0.0016457621879670619,0.002940776349984645,-0.0020525476243767396
2011-12-29,-0.006826593461118166,0.009799861615744957,-0.011140426244686018,-0.014200703014789913,0.0009754634187633724
2011-12-30,0.006136682045238221,-0.003408396922254993,0.0022259091925654617,-0.0018207463830176166,-0.0036888647127153143
2012-01-02,0.0065931196679396556,-0.0022254686276950157,0.00031094713551327216,0.00621642251793904,-0.008262318764775328
2012-01-03,0.0044914093420293745,0.0013848597780223417,-0.001476294778110477,0.0005119937172882713,-0.0011691633637711174
2012-01-04,0.011250094088282394,-0.008015852978160456,0.008851823260751207,0.00796238326970999,-0.0027074207896120813
2012-01-05,-0.0027753194467022364,0.010885874816199237,-0.009589221588583361,-0.0022190700832184574,-0.00015643461186961083
2012-01-06,-0.008177434807975859,0.010558635349137145,-0.010522396330770371,-0.006922044499594503,0.005732487109484314
2012-01-09,-0.005768310608162709,0.0066995421845921915,-0.009082195049580685,-0.005318498901245594,-0.0031285984612962068
2012-01-10,0.005470970774558486,-0.01112058279836488,0.007509521425102243,0.002562890455873946,-0.0006503616066980089
2012-01-11,0.004285087276553304,0.002928527849537611,-0.0018890205884631987,0.001005355351056193,-0.00013014294846350728
2012-01-12,0.001669591875754553,0.0026471906246629236,-0.002190950600397528,-0.008996486406028277,0.00010413556693180772
2012-01-13,0.002075494791826188,-0.009910476824558034,0.007561179282910563,0.0003987613504271417,-0.0010284291778768205
2012-01-16,-0.005381178074828675,0.011168623690376927,-0.013624806787234869,-0.0027425486291557362,0.0017047981661064346
2012-01-17,0.0037699207183971243,0.0010472166932972682,0.001582201094193974,0.0016231889246583022,-0.0011709357393275789
2012-01-18,0.005775209441646871,-0.006721290959792938,0.006213452606059644,0.0008892617128994831,0.0
2012-01-19,0.003764609398993285,-0.010806359815071933,0.009373893106579193,0.005938290329903335,-0.0006901808956174371
2012-01-20,-0.0002916886326369457,-0.007055040208687738,0.0076588581926248876,0.0037719692849450238,0.004069029251882651
2012-01-23,0.004991244877431352,0.005082549253578092,-0.006203948598389735,0.003693075982923766,-0.0015580728401099063
2012-01-24,0.005805656631417523,-0.010180265998467948,0.010973357237505723,0.002147598118606693,0.0005196273923781429
2012-01-25,-0.004663983880187618,4.312191758905336e-05,0.0010817927973258263,0.0030737934996929194,0.008882465786727092
2012-01-26,0.010715372963414209,-0.006273012936421927,0.005072846961054672,0.0021744859082617465,0.0010678219015488387
2012-01-27,0.002163210838998248,-0.004676206961494585,-0.0011135545992719772,0.0013477626126242198,-0.003994047274710024
2012-01-30,0.0020084927916618877,-0.004698176648064663,0.008758027146282257,0.0026694669747573114,-0.009442801562141955
2012-01-31,-0.004817650343267926,0.003989413817645877,-0.005190425851082879,-0.0009900840332169147,-0.004859853854481245
2012-02-01,0.002076957489215129,0.003973561615092273,-0.004771364838780931,0.0033041902141491197,-0.001179374688294246
2012-02-02,0.0103110045874187,-0.00654029140319703,0.007086626342989132,0.005214499884434834,-0.0010624975915857057
2012-02-03,-0.0012103985787541357,0.0031664648813821963,-0.0024991788451783035,-0.002531581118250905,-0.00011816951430562478
2012-02-06,0.004377138545698521,0.001960358604920464,-0.0007617070612134089,1.57659238568564e-05,0.004858253009068433
2012-02-07,-0.002791542411134937,0.00032634232886409316,-0.0004199085772778022,0.0006165619312540999,-1.3056095614705721e-05
2012-02-08,0.007058529461040685,-0.007829090575934335,0.009624903949070934,0.005072932911417523,0.0031302732950389493
2012-02-09,-0.0009282299177421279,0.0011722218810229122,0.0,-0.005072932911417576,0.0035098722511899584
2012-02-10,-0.0017461330276357001,-0.001314737465597894,0.0022548533864811308,0.0,0.007395454550561406
2012-02-13,-0.005595001297340613,0.0018620784795236784,-0.003142081581407857,-0.0019430508787787622,0.0008754560307537245
2012-02-14,-0.00037476135288565607,0.0052063630444248625,-0.005978392592412813,-0.003576226730305836,-0.002448230243311079
2012-02-15,-9.632945259295392e-05,0.0010119433582535969,-0.0018404004398632808,-0.002199174998901075,0.010906613011282882
2012-02-16,-0.001561608235170993,0.0052066736854663965,-0.005775290821672951,-0.00015681867219785662,0.0015302571660795433
2012-02-17,0.005906124015513571,-0.005641794736023185,0.005250071880237071,0.007559044214754755,0.004373629241481587
2012-02-20,0.004903538729036381,-0.005017449988409046,0.007616250294251725,0.0038803920617930775,0.012155655179244784
2012-02-21,-0.007566128922222352,-0.0009845966758266554,-0.0016917171206937813,-0.0025833965230838735,-0.002534962873255663
2012-02-22,-0.004866684816784177,-0.0021915786025095947,0.002909280005583503,-0.002402917532235142,0.003061217015671355
2012-02-23,-0.004226954234336249,-0.0010975603398365597,0.0009407535629053901,-0.007519442073896914,0.005621112127935981
2012-02-24,0.009651393429579732,-0.010820484175576373,0.008854252024843193,0.004681175657431785,-0.0043692532666019844
2012-02-27,-0.003063592251699492,-0.0073537519693507684,0.0069650518107681305,0.008936035137403604,0.01909588148891559
2012-02-28,0.00596427348520717,0.004797240368755829,-0.004501296873633843,-0.0034099034243116745,-0.012437296200809063
2012-02-29,0.003751219645469544,-0.004909096983358,0.005309678317946272,0.005620653271667868,0.00019890731875748377
2012-03-01,-0.005428221449523819,0.011531528713164223,-0.01172431625357161,9.553030481587626e-05,0.009842033973323077
2012-03-02,0.006184500732910027,0.0011270467690344588,0.00013324235170368798,0.00223173216015807,-0.0019212083350204456
2012-03-05,-0.007912346379835676,0.010119898847091933,-0.010298493213170072,-0.007932029125782726,0.006230502433192767
2012-03-06,-0.00425852644207377,-0.0032412444851044656,0.002997753502724959,0.002679416071820265,-0.001336249080631893
2012-03-07,-0.010451407519449101,0.007365239751595535,-0.0077729242684906295,-0.009637453035615987,-0.010580992206669816
2012-03-08,0.00026430995148840077,-0.0016344144942403687,0.0012606650839612945,0.0007863689985322332,0.008370445664902602
2012-03-09,0.007148838251667018,-0.009731177901550925,0.01022232014269834,0.005680948842554224,0.0029708758223831126
2012-03-12,-0.007666694195268483,0.01171395230317377,-0.011351733684889787,-0.009669799210910556,0.009673570319984327
2012-03-13,-0.0028796075788071157,-0.0039258516637795705,0.0032866561325980946,-0.0011904434425855607,-0.00012143230670951451
2012-03-14,0.0009484285915522483,0.00891987844466646,-0.0066934155038114425,0.0032928961823669653,0.0072222585379195245
2012-03-15,-0.009809402406978137,0.008626338022987401,-0.004437467232810932,-0.003292896182366946,0.010551624007488042
2012-03-16,0.007724140940293839,-0.008842923731236773,0.004306770378691392,0.0031358456114947064,-0.004159396753921889
2012-03-19,0.0076675217420430816,-0.008375559975096704,0.007495963026750442,0.00846851489725088,-0.0005031666011220257
2012-03-20,-0.00020140136509351153,-0.0041593480801647605,0.003947674646958991,0.0032200783543627582,-0.0009590481709372618
2012-03-21,-0.010879618829555333,-0.0008778816969790106,0.0006351659930329813,-0.0015875506708702082,0.0033528803070527473
2012-03-22,-0.002492422003380828,0.0014261176498117606,-0.0014286315996364265,0.00079348965578737,-0.005358005593335473
2012-03-23,-0.005517556791667792,0.0006575780652003391,-0.0010569483511521601,-0.0030118075320136654,-0.008363916073911671
2012-03-26,0.008345431950672706,-0.006153904269898818,0.0059068709937708545,0.003170535045261101,0.0009569380489520973
2012-03-27,0.00364622693736851,-0.004751125869973797,0.005781443740594299,0.005253499319031794,0.00480750108376552
2012-03-28,-0.007989550812451634,0.0017705295040347305,-0.0023485638912794206,-0.0004786936237879764,0.0007347488599265988
2012-03-29,-0.004916982145863744,-0.00011058277860436415,-0.00018658498722988308,-0.003821619217424831,-0.002604242997657014
2012-03-30,-0.0016405896253875434,0.0011050803891949974,-0.000932462583469887,0.004140699062896067,-0.00677145128857851
2012-04-02,0.004908914083599023,-0.004649606238221834,0.0033340279933281388,0.003437148788897371,0.007230130290986951
2012-04-03,0.00031289524786535936,0.0017738663926184256,-0.0018683789688872718,0.0015225576519545033,-0.016179439385150443
2012-04-04,-0.01152037204970493,0.008888139378000514,-0.008140106869707436,-0.008257687827483711,0.015696628097289143
2012-04-05,-0.002800357649484696,0.005081137554981635,-0.006157205126725358,-0.00020678994364032184,-0.00471955107975151
2012-04-06,0.0013786378699047397,0.004794620618533611,-0.006028089273925127,-0.004601346656868681,-0.0020643052596208415
2012-04-09,-0.0006998574508596469,-0.001523057182682596,0.0010718930789401378,0.003171009835342541,-0.01149150568440395
2012-04-10,0.0021525648008415598,-0.0016344438276077978,0.002461893528647215,0.0017325250352177427,0.003841081606045697
2012-04-11,-0.0074163512020731385,0.0019609992942161633,-0.002880336799999552,-0.003319254152185136,-0.01169183020364093
2012-04-12,0.008375565819901506,-0.0018519358913532534,0.0035361162191303876,0.0042901051086075715,0.003883729065213777
2012-04-13,0.011458790345356473,-0.006563902812799191,0.005261813324024981,0.00223173216015807,-0.0009633678817207742
2012-04-16,-0.009165032201248195,0.011458644597342688,-0.010104434712292337,-0.006838943935178271,-0.0003460363597107689
2012-04-17,0.000993519970638761,-0.006531682706477893,0.005367571161522159,0.002857095984574051,-0.0064607620728475085
2012-04-18,0.005086306299220658,-0.0009834783605858477,0.0006565486513047517,0.0029132660157556237,0.008411802235740869
2012-04-19,-0.00332458920571738,0.0015294448071369057,-0.0011814984245596726,0.005066331907087556,0.002956463009106596
2012-04-20,-0.0024966540721380105,-0.001748090758725579,0.001969930835327263,0.0024064240156338496,0.0037935101250486333
2012-04-23,0.0036278531729374967,-0.0052845666580416065,0.004479552111485653,0.0043461252374614534,-0.00011032094524451982
2012-04-24,-0.0070569727898353125,0.004299969982215052,-0.00400612013976583,-0.0006451144558939103,-0.006392899103456771
2012-04-25,0.0022296707767930344,-0.00339898089964915,0.003478129990540043,0.0014519749184660924,0.0038160636727442867
2012-04-26,0.0027112352398329436,-0.0027054718958045084,0.0026430230552151124,0.002068652156587183,-0.001106353749091672
2012-04-27,0.0004767441810334233,0.00314470191713955,-0.0031707498898219497,3.242115911218886e-05,-0.0029811228422397316
2012-04-30,0.00857912543614188,-0.004180396494425612,0.0038325762457608417,0.0063295806376861795,-0.008772858055402835
2012-05-01,-0.0032884603546665925,0.00033065877574036686,-0.0001323482424511239,-0.002926348588816929,-0.00535345620263923
2012-05-02,-0.00818925705534264,7.71139012772093e-05,0.0,-0.0006491373852040384,0.0036095669742245997
2012-05-03,-0.002828257696800627,0.0069512360078360595,-0.006992582137937368,-0.0018639550983910352,-0.0011101645425528716
2012-05-04,-0.0038683216818319504,-0.0005473410139257955,0.0006575988363031403,-6.478567355437297e-05,0.00111016454255301
2012-05-07,-0.014120960621692453,0.014036586536130971,-0.01422541464811494,-0.004265567622482824,-0.004899131094051522
2012-05-08,0.009010295481384966,-0.006977334544445326,0.00701557572102152,0.0044113294861370085,0.0012770585585512486
2012-05-09,-0.011093677330858354,0.00491306911038496,-0.005081105594241374,-0.0029107178888432596,-0.0007510021513585564
2012-05-10,-0.0047974662333641425,0.0044259424616312475,-0.004538151038832012,-0.0005650047056180699,-0.0018800723237404622
2012-05-11,0.0005632478784425307,0.00021543692984265725,-0.00012929310372926858,-8.066714987612116e-05,0.001992796817554895
2012-05-14,-0.0035450173974937126,0.0026886047097216667,-0.0027126475267236125,-0.0037046164921069303,0.0020137153542264113
2012-05-15,-0.005059634278931115,0.00535562032697788,-0.005275033838975709,0.0012869770505847045,-0.0022516935741806075
2012-05-16,-0.0027888026554233752,0.0073439874563356634,-0.007542386821841305,-0.006898283300156841,0.0059310114575889476
2012-05-17,-0.0014908837277488095,0.00031807260279986463,-0.0003819737284095427,-0.0041479407613107385,0.0003112061838242964
2012-05-18,-0.0036679295163642867,0.002541008274253955,-0.0025429984175698956,-0.00856064749415593,-0.01179299047351667
2012-05-21,-0.0057227235287496455,-0.005620061900395764,0.005858493118947677,0.00173792000818976,-0.0030016666643973614
2012-05-22,0.008001220035975464,-0.00330189139449686,0.002942062817123102,0.0009492113883375243,0.003026934968390734
2012-05-23,-0.01476703256700864,0.011878335810520599,-0.011463643314812278,-0.004232917337422649,0.007452254935881125
2012-05-24,-0.0044851315415299665,0.008168984190623771,-0.008198335999706171,-0.004905352478910418,-0.007326403311705435
2012-05-25,0.0037037444036049257,0.0024231207707657645,-0.0020076839053987964,-0.001567140907589363,0.0030174210774739276
2012-05-28,0.005581376882788211,-0.0025067707262935693,0.0026360258467293643,0.0014102484124526103,-0.0008792129196669529
2012-05-29,0.00019634965122711055,0.003653623518216459,-0.0035131701496244226,-0.0007836907258758258,-0.0003644253588912828
2012-05-30,0.0005894242775794514,0.003017225839297503,-0.003750514069733303,-0.0021912023611721974,-0.0007669637863997909
2012-05-31,-0.012500163527170963,0.008348589727771525,-0.008325603736316979,-0.009755254010612256,-0.006537014663252585
2012-06-01,0.0016512959525015346,0.0009576540364096378,-0.000989540607500082,-0.005604649276951879,-0.005764759463068819
2012-06-04,-0.007939699154950271,-0.0031337809481920506,0.003219473991748515,-0.0029211483795832036,-0.005465210225826815
2012-06-05,0.01076277489976635,-0.00951276236682613,0.0085944941124048,0.002151620766089521,0.003336318078738253
2012-06-06,0.0028310416086254273,0.004482389407091312,-0.0037458462319731444,0.0,0.004697964448055623
2012-06-07,0.013483806792557262,-0.008963992254892849,0.008887825815465206,0.00632767161555326,0.0068353846660353865
2012-06-08,9.91272412633982e-05,0.000523392861643029,-0.0002514601675505825,0.002635375079010017,0.005284433544982691
2012-06-11,0.007659786876060292,-0.0061932967627840695,0.005925750663966616,0.0009319292102829425,-0.0016327147465321394
2012-06-12,-0.010924780213933536,0.013387898351477223,-0.013315093840244313,-0.0033195577384430484,-0.0031850361759189995
2012-06-13,0.007634858115249062,-0.001975932900322768,0.0021234780766652577,0.005341390984357715,0.002770204891922065
2012-06-14,-0.0003981333963567351,-0.005742061550013429,0.005517325267162982,-0.003108899640019124,-0.0019509100300656975
2012-06-15,0.006608205689184462,-0.0043335368720412056,0.004284340363286039,0.0021752515501479606,0.0006296890867262156
2012-06-18,0.009853243999536309,-0.005863800271304094,0.00607974464967934,0.010318986120303932,-0.004669482587055118
2012-06-19,-0.00014156112715021119,0.008206017218034599,-0.00847626681486473,-0.0018840628142080503,-0.0006580360180047346
2012-06-20,0.0067987734369841,-0.0065256056321128875,0.006572341197575767,0.002135635152119089,0.0004302439132206334
2012-06-21,0.0014060666747846395,0.00014777334918196334,0.0,-0.0008799073531740709,0.004884690558864983
2012-06-22,-0.015007901641065498,0.010460957466257872,-0.010218955642809375,-0.006730843850462353,0.007513774538798989
2012-06-25,-0.0009336353196916554,0.0007311055401669075,-0.0011290236798987073,-0.0010915460404091258,0.006725656626960456
2012-06-26,-0.002095211623905786,0.002731744035766733,-0.0026295053401312342,-0.0010902882506104161,-0.011360162591509473
2012-06-27,0.0035915991357618055,0.0013318730491988602,-0.001374578399849958,0.004524589488106324,-0.0023883166487684605
2012-06-28,0.0026566604186581775,0.001309304238889184,-0.0011231776588813778,-0.004213186910243992,0.0028275928087920068
2012-06-29,-0.004283491421937337,0.002292399321304789,-0.002616018276440206,-0.0034198651651364542,-0.004679237408348352
2012-07-02,0.020271488085598834,-0.016263454772821102,0.017077075094517457,0.010498783697079064,0.006609973621260293
2012-07-03,-0.00011270532494548755,0.0053982157675715615,-0.005817033089813545,0.0005803671689989613,-0.005010017416668488
2012-07-04,0.00506024869710627,-0.0019290809312116379,0.0018889965824749808,0.0,0.0050225356654802844
2012-07-05,-0.0020764479836999313,0.006902372405922071,-0.0071093551558247935,-0.006849189901422795,0.0012517976885563387
2012-07-06,0.0011815701056335018,0.010264980850673122,-0.010012806791382391,-0.0034537044377543204,-0.001001274545815816
2012-07-09,-0.008282688281182638,0.00965001859756908,-0.009741754197162366,-0.003256109864990044,-0.004794895407414686
2012-07-10,0.0010710973051152037,-0.004012964227519555,0.00381134718047147,0.0032561098649901243,0.0010060846610192341
2012-07-11,-0.0018253864169908178,0.0050340887247379345,-0.005037857568511677,-0.0007762565269007587,-0.0026178707887590936
2012-07-12,0.006008788768237971,0.0008161738345019424,-0.0007472579485057693,-0.00046539774078290696,0.0032712930245668123
2012-07-13,-0.01105958003754314,0.004273927062436181,-0.004460309563896552,-0.005414177696140468,-0.0037755274551112207
2012-07-16,0.00962567060975027,-0.004477877680832389,0.0045950129266621766,0.010078326274807817,-0.0017667772569414592
2012-07-17,0.0005629847632230039,-0.001531170062714916,0.0015936500109216209,0.0026527463795130712,-0.004430648160152841
2012-07-18,0.007318185583951132,-0.0020452342323672014,0.002210738434247454,0.002503120681375321,0.003495545188031742
